code,name,last_price,volume,turnover,option_type,strike_time,option_strike_price,option_open_interest,option_implied_volatility,option_delta,option_gamma,option_theta,option_vega,option_expiry_date_distance,option_contract_size,stock_owner,atm_degree_pct,anomaly_reason,scan_symbol,scan_timestamp
US.MSTR260717C165000,MSTR 260717 165.00C,177.17,281,779883.0,CALL,2026-07-17,165.0,1313,70.972,0.657189328,0.006369727,-0.147067339,0.298839404,77,100.0,US.MSTR,0.06869108765592362,"成交额 $779,883 ≥ 阈值 $500,000 | 成交量 281 手",US.MSTR,2026-05-02 07:12:42
US.MSTR260717C200000,MSTR 260717 200.00C,177.17,499,745173.0,CALL,2026-07-17,200.0,2444,71.0,0.426364614,0.006792803,-0.153676909,0.318812457,77,100.0,US.MSTR,-0.12885928768978955,"成交额 $745,173 ≥ 阈值 $500,000 | 成交量 499 手",US.MSTR,2026-05-02 07:12:42
US.MSTR260508P165000,MSTR 260508 165.00P,177.17,2381,702416.0,PUT,2026-05-08,165.0,1350,73.376,-0.22245945,0.016714127,-0.390199687,0.07240676,7,100.0,US.MSTR,-0.06869108765592362,"成交额 $702,416 ≥ 阈值 $500,000 | 成交量 2,381 手",US.MSTR,2026-05-02 07:12:42
US.MSTR260717C180000,MSTR 260717 180.00C,177.17,311,679719.0,CALL,2026-07-17,180.0,1049,71.156,0.554934507,0.006830243,-0.156761097,0.321277171,77,100.0,US.MSTR,-0.01597335892081059,"成交额 $679,719 ≥ 阈值 $500,000 | 成交量 311 手",US.MSTR,2026-05-02 07:12:42
US.MSTR260612C157500,MSTR 260612 157.50C,177.17,240,652770.0,CALL,2026-06-12,157.5,0,71.172,0.734344934,0.007679273,-0.178203207,0.196780867,42,100.0,US.MSTR,0.11102331094429073,"成交额 $652,770 ≥ 阈值 $500,000 | 成交量 240 手",US.MSTR,2026-05-02 07:12:42
US.MSTR260515P190000,MSTR 260515 190.00P,177.17,383,635945.0,PUT,2026-05-15,190.0,1231,72.319,-0.662021741,0.014701406,-0.321739017,0.126170545,14,100.0,US.MSTR,0.07241632330530007,"成交额 $635,945 ≥ 阈值 $500,000 | 成交量 383 手",US.MSTR,2026-05-02 07:12:42
US.MSTR260515C190000,MSTR 260515 190.00C,177.17,1169,632812.0,CALL,2026-05-15,190.0,3799,73.572,0.342290289,0.014458586,-0.346753543,0.126854154,14,100.0,US.MSTR,-0.07241632330530007,"成交额 $632,812 ≥ 阈值 $500,000 | 成交量 1,169 手",US.MSTR,2026-05-02 07:12:42
US.MSTR260515P200000,MSTR 260515 200.00P,177.17,208,596430.0,PUT,2026-05-15,200.0,2176,74.353,-0.776019641,0.011767555,-0.264439094,0.103178008,14,100.0,US.MSTR,0.12885928768978955,"成交额 $596,430 ≥ 阈值 $500,000 | 成交量 208 手",US.MSTR,2026-05-02 07:12:42
US.MSTR260618P172000,MSTR 260618 172.00P,177.17,392,568492.0,PUT,2026-06-18,172.0,451,69.627,-0.397460073,0.0086614,-0.173370809,0.247358573,48,100.0,US.MSTR,-0.029181012586780988,"成交额 $568,492 ≥ 阈值 $500,000 | 成交量 392 手",US.MSTR,2026-05-02 07:12:42
US.MSTR260508C195000,MSTR 260508 195.00C,177.17,2397,564958.0,CALL,2026-05-08,195.0,966,80.071,0.208409936,0.014744973,-0.412927689,0.069720795,7,100.0,US.MSTR,-0.10063780549754481,"成交额 $564,958 ≥ 阈值 $500,000 | 成交量 2,397 手",US.MSTR,2026-05-02 07:12:42
US.MSTR260618C190000,MSTR 260618 190.00C,177.17,408,541758.0,CALL,2026-06-18,190.0,3844,70.846,0.449992027,0.008707625,-0.19546186,0.253944684,48,100.0,US.MSTR,-0.07241632330530007,"成交额 $541,758 ≥ 阈值 $500,000 | 成交量 408 手",US.MSTR,2026-05-02 07:12:42
US.PDD260618P105000,PDD 260618 105.00P,99.72,9424,8215825.0,PUT,2026-06-18,105.0,6583,40.309,-0.601698641,0.026976423,-0.053200469,0.138964535,48,100.0,US.PDD,0.05294825511432011,"成交额 $8,215,825 ≥ 阈值 $500,000 | 成交量 9,424 手",US.PDD,2026-05-02 07:13:11
US.SMCI260508C28500,SMCI 260508 28.50C,27.09,17226,2454855.0,CALL,2026-05-08,28.5,733,116.849,0.408191312,0.089443261,-0.128085167,0.014428681,7,100.0,US.SMCI,-0.05204872646733112,"成交额 $2,454,855 ≥ 阈值 $500,000 | 成交量 17,226 手",US.SMCI,2026-05-02 07:13:34
US.SMCI260508C30500,SMCI 260508 30.50C,27.09,18097,1427215.0,CALL,2026-05-08,30.5,696,117.836,0.258315222,0.073836028,-0.105434946,0.012011402,7,100.0,US.SMCI,-0.1258767072720561,"成交额 $1,427,215 ≥ 阈值 $500,000 | 成交量 18,097 手",US.SMCI,2026-05-02 07:13:34
US.XPEV260918C14000,XPEV 260918 14.00C,15.83,2539,863336.0,CALL,2026-09-18,14.0,18986,57.335,0.713201493,0.060607717,-0.007650224,0.03336725,140,100.0,US.XPEV,0.11560328490208466,"成交额 $863,336 ≥ 阈值 $500,000 | 成交量 2,539 手",US.XPEV,2026-05-02 07:14:03
US.XPEV260918C15000,XPEV 260918 15.00C,15.83,2513,716229.0,CALL,2026-09-18,15.0,2571,59.005,0.643614675,0.06447545,-0.008457299,0.036531679,140,100.0,US.XPEV,0.05243209096651927,"成交额 $716,229 ≥ 阈值 $500,000 | 成交量 2,513 手",US.XPEV,2026-05-02 07:14:03
US.ALK260918C50000,ALK 260918 50.00C,38.55,5026,1164281.0,CALL,2026-09-18,50.0,13700,58.048,0.306644976,0.025346669,-0.018351006,0.083783112,140,100.0,US.ALK,-0.29701686121919596,"成交额 $1,164,281 ≥ 阈值 $500,000 | 成交量 5,026 手",US.ALK,2026-05-02 07:16:33
US.ALK260717C45000,ALK 260717 45.00C,38.55,2695,563290.0,CALL,2026-07-17,45.0,986,59.136,0.342285879,0.035113549,-0.026158591,0.064983876,77,100.0,US.ALK,-0.16731517509727636,"成交额 $563,290 ≥ 阈值 $500,000 | 成交量 2,695 手",US.ALK,2026-05-02 07:16:33
US.CAR261016P200000,CAR 261016 200.00P,185.55,1075,5218493.0,PUT,2026-10-16,200.0,2190,79.434,-0.439797603,0.0040058,-0.107372185,0.495847222,168,100.0,US.CAR,0.07787658313123141,"成交额 $5,218,493 ≥ 阈值 $500,000 | 成交量 1,075 手",US.CAR,2026-05-02 07:25:35
US.CAR260515P200000,CAR 260515 200.00P,185.55,760,1809330.0,PUT,2026-05-15,200.0,1593,83.877,-0.644421134,0.012320472,-0.40082418,0.134665776,14,100.0,US.CAR,0.07787658313123141,"成交额 $1,809,330 ≥ 阈值 $500,000 | 成交量 760 手",US.CAR,2026-05-02 07:25:35
US.CAR260522P200000,CAR 260522 200.00P,185.55,588,1523922.0,PUT,2026-05-22,200.0,546,83.153,-0.606228676,0.010468758,-0.331582713,0.170600878,21,100.0,US.CAR,0.07787658313123141,"成交额 $1,523,922 ≥ 阈值 $500,000 | 成交量 588 手",US.CAR,2026-05-02 07:25:35
US.CAR260515P170000,CAR 260515 170.00P,185.55,1790,1352264.0,PUT,2026-05-15,170.0,690,86.805,-0.271057512,0.010556899,-0.374965564,0.119804699,14,100.0,US.CAR,-0.0838049043384533,"成交额 $1,352,264 ≥ 阈值 $500,000 | 成交量 1,790 手",US.CAR,2026-05-02 07:25:35
US.CAR261016P115000,CAR 261016 115.00P,185.55,1068,890494.0,PUT,2026-10-16,115.0,1806,79.421,-0.117956356,0.001981016,-0.056394482,0.248767212,168,100.0,US.CAR,-0.3802209646995419,"成交额 $890,494 ≥ 阈值 $500,000 | 成交量 1,068 手",US.CAR,2026-05-02 07:25:35
US.CART260618C47000,CART 260618 47.00C,42.19,6062,884980.0,CALL,2026-06-18,47.0,5063,52.355,0.326518742,0.045079971,-0.031450691,0.05509173,48,100.0,US.CART,-0.11400805878170188,"成交额 $884,980 ≥ 阈值 $500,000 | 成交量 6,062 手",US.CART,2026-05-02 07:25:43
US.CLF261016C13000,CLF 261016 13.00C,10.51,7029,773193.0,CALL,2026-10-16,13.0,227,65.435,0.413071157,0.083498357,-0.005738727,0.027756327,168,100.0,US.CLF,-0.23691722169362514,"成交额 $773,193 ≥ 阈值 $500,000 | 成交量 7,029 手",US.CLF,2026-05-02 07:28:35
US.CLF260618C11000,CLF 260618 11.00C,10.51,10410,745958.0,CALL,2026-06-18,11.0,8652,62.605,0.473430629,0.167055095,-0.010376911,0.015150184,48,100.0,US.CLF,-0.046622264509990505,"成交额 $745,958 ≥ 阈值 $500,000 | 成交量 10,410 手",US.CLF,2026-05-02 07:28:35
US.CR260618P165000,CR 260618 165.00P,172.24,1400,789305.0,PUT,2026-06-18,165.0,79,36.726,-0.336902334,0.016012339,-0.082164606,0.227491523,48,100.0,US.CR,-0.04203437064561082,"成交额 $789,305 ≥ 阈值 $500,000 | 成交量 1,400 手",US.CR,2026-05-02 07:31:04
US.CR260515P175000,CR 260515 175.00P,172.24,1000,503900.0,PUT,2026-05-15,175.0,1506,36.905,-0.567190143,0.031916117,-0.169514813,0.131894185,14,100.0,US.CR,0.016024152345564275,"成交额 $503,900 ≥ 阈值 $500,000 | 成交量 1,000 手",US.CR,2026-05-02 07:31:04
US.CRS260515C470000,CRS 260515 470.00C,429.41,1430,501108.0,CALL,2026-05-15,470.0,465,48.277,0.184556125,0.00659608,-0.396045594,0.223052329,14,100.0,US.CRS,-0.09452504599333963,"成交额 $501,108 ≥ 阈值 $500,000 | 成交量 1,430 手",US.CRS,2026-05-02 07:31:35
US.CYTK260515C95000,CYTK 260515 95.00C,63.35,2597,721487.0,CALL,2026-05-15,95.0,5417,216.087,0.227162719,0.011301511,-0.29174031,0.037232032,14,100.0,US.CYTK,-0.4996053670086819,"成交额 $721,487 ≥ 阈值 $500,000 | 成交量 2,597 手",US.CYTK,2026-05-02 07:32:42
US.CYTK260618P55000,CYTK 260618 55.00P,63.35,593,527520.0,PUT,2026-06-18,55.0,4704,148.906,-0.294751746,0.010108315,-0.121305848,0.079132155,48,100.0,US.CYTK,-0.1318074191002368,"成交额 $527,520 ≥ 阈值 $500,000 | 成交量 593 手",US.CYTK,2026-05-02 07:32:42
US.DINO260515C70000,DINO 260515 70.00C,69.17,3590,798818.0,CALL,2026-05-15,70.0,5764,41.116,0.463518789,0.071667801,-0.083858904,0.053559561,14,100.0,US.DINO,-0.011999421714616139,"成交额 $798,818 ≥ 阈值 $500,000 | 成交量 3,590 手",US.DINO,2026-05-02 07:33:29
US.DUOL260508P120000,DUOL 260508 120.00P,111.25,1101,1607375.0,PUT,2026-05-08,120.0,3,161.38,-0.590430849,0.015792642,-0.713596532,0.059302782,7,100.0,US.DUOL,0.07865168539325842,"成交额 $1,607,375 ≥ 阈值 $500,000 | 成交量 1,101 手",US.DUOL,2026-05-02 07:35:05
US.DUOL260508P100000,DUOL 260508 100.00P,111.25,1336,599990.0,PUT,2026-05-08,100.0,395,168.917,-0.281360912,0.0130918,-0.64942923,0.051487155,7,100.0,US.DUOL,-0.10112359550561797,"成交额 $599,990 ≥ 阈值 $500,000 | 成交量 1,336 手",US.DUOL,2026-05-02 07:35:05
US.DY260515C430000,DY 260515 430.00C,433.6,1035,1081849.0,CALL,2026-05-15,430.0,531,39.946,0.565020941,0.01165975,-0.51091702,0.332666242,14,100.0,US.DY,0.00830258302583031,"成交额 $1,081,849 ≥ 阈值 $500,000 | 成交量 1,035 手",US.DY,2026-05-02 07:35:06
US.ELF260508C53000,ELF 260508 53.00C,60.49,712,533042.0,CALL,2026-05-08,53.0,198,0.0,0.0,0.0,0.0,0.0,7,100.0,US.ELF,0.1238221193585717,"成交额 $533,042 ≥ 阈值 $500,000 | 成交量 712 手",US.ELF,2026-05-02 07:36:04
US.GME260618C30000,GME 260618 30.00C,26.53,27442,3350597.0,CALL,2026-06-18,30.0,90704,69.275,0.364827471,0.05646686,-0.027050364,0.036105431,48,100.0,US.GME,-0.13079532604598562,"成交额 $3,350,597 ≥ 阈值 $500,000 | 成交量 27,442 手",US.GME,2026-05-02 07:44:10
US.GME260508C26000,GME 260508 26.00C,26.53,47856,2963865.0,CALL,2026-05-08,26.0,15215,60.132,0.615691522,0.174603112,-0.06463738,0.013901615,7,100.0,US.GME,0.01997738409347912,"成交额 $2,963,865 ≥ 阈值 $500,000 | 成交量 47,856 手",US.GME,2026-05-02 07:44:10
US.GME260618C16000,GME 260618 16.00C,26.53,2086,2159525.0,CALL,2026-06-18,16.0,2433,98.107,0.946778089,0.011499154,-0.012035775,0.010412663,48,100.0,US.GME,0.396909159442141,"成交额 $2,159,525 ≥ 阈值 $500,000 | 成交量 2,086 手",US.GME,2026-05-02 07:44:10
US.GME260515C23000,GME 260515 23.00C,26.53,5358,1982457.0,CALL,2026-05-15,23.0,8424,55.508,0.917210689,0.05315072,-0.017627491,0.00788782,14,100.0,US.GME,0.13305691669807768,"成交额 $1,982,457 ≥ 阈值 $500,000 | 成交量 5,358 手",US.GME,2026-05-02 07:44:10
US.GME260618C25000,GME 260618 25.00C,26.53,7062,1839461.0,CALL,2026-06-18,25.0,20913,56.481,0.661273871,0.067426762,-0.022286543,0.035151249,48,100.0,US.GME,0.05767056162834531,"成交额 $1,839,461 ≥ 阈值 $500,000 | 成交量 7,062 手",US.GME,2026-05-02 07:44:10
US.GME260515C25000,GME 260515 25.00C,26.53,8322,1569917.0,CALL,2026-05-15,25.0,14832,54.416,0.734366332,0.116545127,-0.035440317,0.016956827,14,100.0,US.GME,0.05767056162834531,"成交额 $1,569,917 ≥ 阈值 $500,000 | 成交量 8,322 手",US.GME,2026-05-02 07:44:10
US.GME260515C20000,GME 260515 20.00C,26.53,2127,1420695.0,CALL,2026-05-15,20.0,2545,85.045,0.96372915,0.01809186,-0.014057839,0.004114102,14,100.0,US.GME,0.24613644930267625,"成交额 $1,420,695 ≥ 阈值 $500,000 | 成交量 2,127 手",US.GME,2026-05-02 07:44:10
US.GME260515C27000,GME 260515 27.00C,26.53,15235,1402576.0,CALL,2026-05-15,27.0,22735,61.816,0.47047896,0.124463587,-0.047831727,0.020572582,14,100.0,US.GME,-0.017715793441387066,"成交额 $1,402,576 ≥ 阈值 $500,000 | 成交量 15,235 手",US.GME,2026-05-02 07:44:10
US.GME260618C20000,GME 260618 20.00C,26.53,1937,1334402.0,CALL,2026-06-18,20.0,6558,60.66,0.921860237,0.025058782,-0.010613155,0.014029263,48,100.0,US.GME,0.24613644930267625,"成交额 $1,334,402 ≥ 阈值 $500,000 | 成交量 1,937 手",US.GME,2026-05-02 07:44:10
US.GME260508C27500,GME 260508 27.50C,26.53,22354,1258927.0,CALL,2026-05-08,27.5,4398,73.459,0.382370353,0.142713253,-0.077710508,0.013880662,7,100.0,US.GME,-0.03656238220882016,"成交额 $1,258,927 ≥ 阈值 $500,000 | 成交量 22,354 手",US.GME,2026-05-02 07:44:10
US.GME260508C24500,GME 260508 24.50C,26.53,6830,1065327.0,CALL,2026-05-08,24.5,1877,57.689,0.85411287,0.109023936,-0.036953634,0.008326739,7,100.0,US.GME,0.0765171503957784,"成交额 $1,065,327 ≥ 阈值 $500,000 | 成交量 6,830 手",US.GME,2026-05-02 07:44:10
US.GME260508C27000,GME 260508 27.00C,26.53,16500,1065169.0,CALL,2026-05-08,27.0,5361,69.347,0.448324502,0.156770427,-0.076548221,0.014394507,7,100.0,US.GME,-0.017715793441387066,"成交额 $1,065,169 ≥ 阈值 $500,000 | 成交量 16,500 手",US.GME,2026-05-02 07:44:10
US.GME260508C25000,GME 260508 25.00C,26.53,8073,991299.0,CALL,2026-05-08,25.0,5926,54.817,0.798622201,0.140932851,-0.043328795,0.010228292,7,100.0,US.GME,0.05767056162834531,"成交额 $991,299 ≥ 阈值 $500,000 | 成交量 8,073 手",US.GME,2026-05-02 07:44:10
US.GME260717C30000,GME 260717 30.00C,26.53,5201,921368.0,CALL,2026-07-17,30.0,8662,63.392,0.400977379,0.050089856,-0.020331113,0.047065172,77,100.0,US.GME,-0.13079532604598562,"成交额 $921,368 ≥ 阈值 $500,000 | 成交量 5,201 手",US.GME,2026-05-02 07:44:10
US.GME260508C23000,GME 260508 23.00C,26.53,2411,844877.0,CALL,2026-05-08,23.0,1140,85.448,0.90020587,0.056359123,-0.040864458,0.006375989,7,100.0,US.GME,0.13305691669807768,"成交额 $844,877 ≥ 阈值 $500,000 | 成交量 2,411 手",US.GME,2026-05-02 07:44:10
US.GME260515C26000,GME 260515 26.00C,26.53,6792,787320.0,CALL,2026-05-15,26.0,11113,56.628,0.598900429,0.132031306,-0.04300177,0.019991811,14,100.0,US.GME,0.01997738409347912,"成交额 $787,320 ≥ 阈值 $500,000 | 成交量 6,792 手",US.GME,2026-05-02 07:44:10
US.GME260515C30000,GME 260515 30.00C,26.53,16415,773433.0,CALL,2026-05-15,30.0,20260,80.505,0.243173465,0.075211484,-0.047903968,0.01618958,14,100.0,US.GME,-0.13079532604598562,"成交额 $773,433 ≥ 阈值 $500,000 | 成交量 16,415 手",US.GME,2026-05-02 07:44:10
US.GME260508C23500,GME 260508 23.50C,26.53,2451,744091.0,CALL,2026-05-08,23.5,1012,54.149,0.953446435,0.049436043,-0.015275761,0.003544224,7,100.0,US.GME,0.11421032793064459,"成交额 $744,091 ≥ 阈值 $500,000 | 成交量 2,451 手",US.GME,2026-05-02 07:44:10
US.GME260508C25500,GME 260508 25.50C,26.53,7618,728635.0,CALL,2026-05-08,25.5,2786,58.214,0.706917977,0.162394058,-0.056340107,0.012516694,7,100.0,US.GME,0.038823972860912215,"成交额 $728,635 ≥ 阈值 $500,000 | 成交量 7,618 手",US.GME,2026-05-02 07:44:10
US.GME260515C24500,GME 260515 24.50C,26.53,3023,685157.0,CALL,2026-05-15,24.5,4200,52.73,0.799355731,0.102874191,-0.029660217,0.014503399,14,100.0,US.GME,0.0765171503957784,"成交额 $685,157 ≥ 阈值 $500,000 | 成交量 3,023 手",US.GME,2026-05-02 07:44:10
US.GME260515C24000,GME 260515 24.00C,26.53,2766,684779.0,CALL,2026-05-15,24.0,3700,55.687,0.838992574,0.084842272,-0.027372648,0.012631949,14,100.0,US.GME,0.0953637391632115,"成交额 $684,779 ≥ 阈值 $500,000 | 成交量 2,766 手",US.GME,2026-05-02 07:44:10
US.GME260618C26000,GME 260618 26.00C,26.53,2989,678248.0,CALL,2026-06-18,26.0,5665,60.977,0.588364599,0.066420633,-0.025228331,0.037383788,48,100.0,US.GME,0.01997738409347912,"成交额 $678,248 ≥ 阈值 $500,000 | 成交量 2,989 手",US.GME,2026-05-02 07:44:10
US.GME260618C27000,GME 260618 27.00C,26.53,3062,626103.0,CALL,2026-06-18,27.0,4605,60.313,0.520173164,0.06876027,-0.025402525,0.038278916,48,100.0,US.GME,-0.017715793441387066,"成交额 $626,103 ≥ 阈值 $500,000 | 成交量 3,062 手",US.GME,2026-05-02 07:44:10
US.GME260529C25000,GME 260529 25.00C,26.53,2670,612706.0,CALL,2026-05-29,25.0,1072,51.271,0.694861056,0.093216388,-0.025404393,0.025681288,28,100.0,US.GME,0.05767056162834531,"成交额 $612,706 ≥ 阈值 $500,000 | 成交量 2,670 手",US.GME,2026-05-02 07:44:10
US.GME260508C30000,GME 260508 30.00C,26.53,20856,591144.0,CALL,2026-05-08,30.0,20437,97.146,0.197442778,0.078586411,-0.072265139,0.010108037,7,100.0,US.GME,-0.13079532604598562,"成交额 $591,144 ≥ 阈值 $500,000 | 成交量 20,856 手",US.GME,2026-05-02 07:44:10
US.GME261016C32000,GME 261016 32.00C,26.53,2181,531654.0,CALL,2026-10-16,32.0,17073,60.155,0.415024437,0.036021336,-0.013417774,0.070140314,168,100.0,US.GME,-0.206181681115718,"成交额 $531,654 ≥ 阈值 $500,000 | 成交量 2,181 手",US.GME,2026-05-02 07:44:10
US.GME260508C26500,GME 260508 26.50C,26.53,7781,519275.0,CALL,2026-05-08,26.5,3879,66.267,0.526072885,0.165093105,-0.073948145,0.014485492,7,100.0,US.GME,0.0011307953260460285,"成交额 $519,275 ≥ 阈值 $500,000 | 成交量 7,781 手",US.GME,2026-05-02 07:44:10
US.GME260515C15000,GME 260515 15.00C,26.53,492,513078.0,CALL,2026-05-15,15.0,232,157.644,0.977991543,0.006440645,-0.016168121,0.002714903,14,100.0,US.GME,0.4346023369770072,"成交额 $513,078 ≥ 阈值 $500,000 | 成交量 492 手",US.GME,2026-05-02 07:44:10
US.HL260918C22000,HL 260918 22.00C,18.06,3376,635134.0,CALL,2026-09-18,22.0,5781,68.237,0.41174022,0.051009957,-0.011187224,0.043503382,140,100.0,US.HL,-0.21816168327796243,"成交额 $635,134 ≥ 阈值 $500,000 | 成交量 3,376 手",US.HL,2026-05-02 07:47:02
US.HXL260515C75000,HXL 260515 75.00C,92.23,2500,4625000.0,CALL,2026-05-15,75.0,2507,0.0,0.0,0.0,0.0,0.0,14,100.0,US.HXL,0.18681556977122415,"成交额 $4,625,000 ≥ 阈值 $500,000 | 成交量 2,500 手",US.HXL,2026-05-02 07:48:44
US.IPGP260515C100000,IPGP 260515 100.00C,122.87,400,901517.0,CALL,2026-05-15,100.0,6,95.926,0.885396956,0.008428399,-0.168142391,0.046368719,14,100.0,US.IPGP,0.18613168389354606,"成交额 $901,517 ≥ 阈值 $500,000 | 成交量 400 手",US.IPGP,2026-05-02 07:50:09
US.LSCC260515C130000,LSCC 260515 130.00C,120.96,1276,846561.0,CALL,2026-05-15,130.0,1909,111.651,0.414474005,0.014805844,-0.380428026,0.091885478,14,100.0,US.LSCC,-0.0747354497354498,"成交额 $846,561 ≥ 阈值 $500,000 | 成交量 1,276 手",US.LSCC,2026-05-02 07:54:43
US.LSCC260515C140000,LSCC 260515 140.00C,120.96,1388,526454.0,CALL,2026-05-15,140.0,22,108.885,0.282242814,0.013163568,-0.318810976,0.079668236,14,100.0,US.LSCC,-0.15740740740740747,"成交额 $526,454 ≥ 阈值 $500,000 | 成交量 1,388 手",US.LSCC,2026-05-02 07:54:43
US.MAT261016P14000,MAT 261016 14.00P,14.93,10002,1050185.0,PUT,2026-10-16,14.0,84,37.334,-0.332079421,0.097431499,-0.003603507,0.036665586,168,100.0,US.MAT,-0.06229068988613528,"成交额 $1,050,185 ≥ 阈值 $500,000 | 成交量 10,002 手",US.MAT,2026-05-02 07:55:51
US.MP260508C55000,MP 260508 55.00C,66.63,603,687074.0,CALL,2026-05-08,55.0,183,0.0,0.0,0.0,0.0,0.0,7,100.0,US.MP,0.17454600030016504,"成交额 $687,074 ≥ 阈值 $500,000 | 成交量 603 手",US.MP,2026-05-02 07:57:17
US.MP260618C70000,MP 260618 70.00C,66.63,957,500727.0,CALL,2026-06-18,70.0,5304,71.975,0.483759187,0.022952248,-0.075329417,0.096181001,48,100.0,US.MP,-0.050577817799789954,"成交额 $500,727 ≥ 阈值 $500,000 | 成交量 957 手",US.MP,2026-05-02 07:57:17
US.MTZ260717C250000,MTZ 260717 250.00C,417.41,311,5241676.0,CALL,2026-07-17,250.0,393,64.803,0.971157677,0.000530518,-0.076164611,0.126145336,77,100.0,US.MTZ,0.4010684938070483,"成交额 $5,241,676 ≥ 阈值 $500,000 | 成交量 311 手",US.MTZ,2026-05-02 07:58:58
US.MTZ261016C500000,MTZ 261016 500.00C,417.41,750,2205000.0,CALL,2026-10-16,500.0,1,51.055,0.382043717,0.002638825,-0.177013304,1.079521168,168,100.0,US.MTZ,-0.19786301238590348,"成交额 $2,205,000 ≥ 阈值 $500,000 | 成交量 750 手",US.MTZ,2026-05-02 07:58:58
US.MTZ260618P380000,MTZ 260618 380.00P,417.41,524,901745.0,PUT,2026-06-18,380.0,504,52.968,-0.271599172,0.004150491,-0.26699183,0.501046609,48,100.0,US.MTZ,-0.08962411058671335,"成交额 $901,745 ≥ 阈值 $500,000 | 成交量 524 手",US.MTZ,2026-05-02 07:58:58
US.MTZ260618C450000,MTZ 260618 450.00C,417.41,431,646405.0,CALL,2026-06-18,450.0,207,47.029,0.371330946,0.005317369,-0.295636282,0.571368685,48,100.0,US.MTZ,-0.07807671114731313,"成交额 $646,405 ≥ 阈值 $500,000 | 成交量 431 手",US.MTZ,2026-05-02 07:58:58
US.NVT260618C165000,NVT 260618 165.00C,158.92,5183,4811850.0,CALL,2026-06-18,165.0,5092,48.921,0.461566086,0.014104044,-0.123774245,0.228524345,48,100.0,US.NVT,-0.038258243141203206,"成交额 $4,811,850 ≥ 阈值 $500,000 | 成交量 5,183 手",US.NVT,2026-05-02 08:01:32
US.NVT261120C135000,NVT 261120 135.00C,158.92,313,1207214.0,CALL,2026-11-20,135.0,632,50.791,0.749640872,0.005284216,-0.055316036,0.376803255,203,100.0,US.NVT,0.1505159828844701,"成交额 $1,207,214 ≥ 阈值 $500,000 | 成交量 313 手",US.NVT,2026-05-02 08:01:32
US.ONTO260618C330000,ONTO 260618 330.00C,292.92,313,575725.0,CALL,2026-06-18,330.0,226,72.244,0.379573661,0.004966804,-0.315280098,0.403743909,48,100.0,US.ONTO,-0.12658746415403516,"成交额 $575,725 ≥ 阈值 $500,000 | 成交量 313 手",US.ONTO,2026-05-02 08:04:24
US.PINS260508P17500,PINS 260508 17.50P,20.22,22962,1027239.0,PUT,2026-05-08,17.5,257,139.655,-0.196707381,0.071567865,-0.079003764,0.007686785,7,100.0,US.PINS,-0.13452027695351132,"成交额 $1,027,239 ≥ 阈值 $500,000 | 成交量 22,962 手",US.PINS,2026-05-02 08:07:49
US.SGI260618C85000,SGI 260618 85.00C,75.58,24659,4679579.0,CALL,2026-06-18,85.0,484,46.009,0.276435384,0.0265764,-0.046013315,0.091512484,48,100.0,US.SGI,-0.1246361471288701,"成交额 $4,679,579 ≥ 阈值 $500,000 | 成交量 24,659 手",US.SGI,2026-05-02 08:15:45
US.INSM260515P130000,INSM 260515 130.00P,133.26,1622,1110120.0,PUT,2026-05-15,130.0,3308,90.33,-0.406725909,0.016574812,-0.329104259,0.100612975,14,100.0,US.INSM,-0.02446345490019504,"成交额 $1,110,120 ≥ 阈值 $500,000 | 成交量 1,622 手",US.INSM,2026-05-02 08:18:54
